I Shot The Sheriff,Eric Clapton,461 Ocean Blvd. (Deluxe Edition),Tw6dqry4cbmzjti73uhv4m7atfe
Am I The Same Girl?,Swing Out Sister,As 100 Mais Da Antena 1 - Volume 3 (Álbum 1),Tfhopgt27ehdoi6y2jb6obvqq2a
Beleza Rara,Banda Eva,Beleza Rara,Tynglnheu4xov3aba2dhxlryusy
Alo Paixao,Banda Eva,20 Grandes Sucessos De Banda Eva,Tkoat4khz5kahqf7jx2yaoydxca
Me Abraça,Banda Eva,20 Grandes Sucessos De Banda Eva,Tdwvtwizio6b6kgxmg5gd2n2bnm
Baile da Pesada,Fernanda Abreu,Entidade Urbana,Tlffrh4dgsyeyskx3m52ifq3k7u
Zona Norte - Zona Sul,Fernanda Abreu,Entidade Urbana,Ts727acmr4g54fkxsasgigqfp2a
Xote Dos Milagres,Falamansa,Falamansa Essencial,T4roiowuk6dkxsoro2aku4hr2ei
Xote da Alegria,Falamansa,Essa É Pra Vocês,Tczavuohtfkigx4fitvff7vw74i
Colo de Menina,Rastapé,Fale Comigo,Tvfk4jpf2vfkoyndxrqigwb3kga
Os Alquimistas Estão Chegando Os Alquimistas,Jorge Ben Jor,A Tabua De Esmeralda,T5j3nvzpxnd7dvhckah44rjeryy
Nada Sei (Apnéia) (Ao Vivo),Kid Abelha,Acústico (Live),Tvqiseimaw3hys77midjznlpx7m
Os outros,Kid Abelha,2 é Demais,T6ka6a2s7ptioshp5x2khn63xlq
Anna Júlia,Los Hermanos,Los Hermanos,Tl7hszlpjsiwwhyk5kaz4hnr75y
Retrato Pra Iaia,Los Hermanos,Mega Hits - Los Hermanos,T3mg7a6lsuaaz6wpbbzqf7ey76u
Samba a Dois,Los Hermanos,Mega Hits - Los Hermanos,Tehuyhormjxxz7rrlzxt5u5b2rm
Paquetá,Los Hermanos,"""4""",T4blbrkvncz2yqtppnwr2sr4n44
Morena,Los Hermanos,"""4""",T3otaspak6sovl3w5bunx4bbcza
O Vento,Los Hermanos,"""4""",Tolt5jxk6a7oqpi4a6os7g5er74
Tempos modernos (Remasterizado),Lulu Santos,E-Collection,T2gm4vo2b3ryyoqz2gi3fedghoe
Tudo com você (Remasterizado),Lulu Santos,E-Collection,Tmz4y5qpojhenvo2gqxkl32odly
Pra Sonhar,Marcelo Jeneci,Feito Pra Acabar,Twsrqsvtuce4dp5t2ahs454uea4
Um Anjo do Céu,Maskavo,Já,T27pjcza35qllrkvdg7qabhr5ge
Falso milagre do amor,Trio Bembe,Trio Bembe,Tac465abbytdjwg3vdssgxw6xki
Better Together,Jack Johnson,In Between Dreams,Tcvmuvehw5debjvd4jhaghvqbum
"My baby just cares for me (feat. Ana Krüger, Carlos Badia, Nico Bueno & Mano Gomes)",Delicatessen,My Baby Just Cares For Me,Tzy33rid5twzatthvjuvqwm6boy
Certidão,Casuarina,Certidão,Tnpz537bmpunyemm73xzjn53woy
Já Fui uma Brasa,Casuarina,Casuarina,Tsmc7ys6je6z3xnfy6qkfxrbspe
E Lá Se Vão Meus Anéis,Os Originais Do Samba,É De Lei,Tbbmhzgndfqyp3l6j5incdtkxom
Tragédia No Fundo Do Mar (O Assassinato Do Camarão),Os Originais Do Samba,É De Lei,T7g237jv3qpzf4umekvqlpmegy4
Na Cadência Do Samba,Novos Baianos,Vamos Pro Mundo,T3gx3qetog67yxer4qel62ziq7u
Brasil Pandeiro,Novos Baianos,Acabou Chorare,Tof4q5doqcb3acs4z26enlp32be
Com qualquer dois mil réis,Novos Baianos,Enciclopédia Musical Brasileira,Tw3pbqs2lt2ocfvuxx2wfao4k4m
Vou Deixar,Skank,#1 Hits,T73enxmqpzishibyprprv7dr544
Te Ver,Skank,#1 Hits,Ti3binvjrdjze7bty53sanhxtpm
Resposta,Skank,#1 Hits,Te52vsp6pmzmyhxmsvw7w7fplwe
Balada do Amor Inabalável,Skank,#1 Hits,T6lktlrrj3zyy57z6xr6tcvhxua
Tanto (I Want You),Skank,#1 Hits,Tf7y7snh4atjeqckfxv33fmbism
Onde Você Mora? (Acústico),Cidade Negra,Hits,Tppkb7dqrqeccsbe3r6pgsgfldq
A Sombra da Maldade,Cidade Negra,Hits,Tjtoilnpi7chzm6hqhga6arv26y
A Estrada,Cidade Negra,Hits,Td6vgbmh47kmohoqpa3ofyc7qpq
Firmamento (Wrong Girl To Play With),Cidade Negra,Hits,Tcyr6tsx3ks37hs25tzmzc5ewei
Adivinha o quê,Lulu Santos,Último Romântico,Ttchhl74wum73hbs7qw6ypq433u
De repente California (Remasterizado),Lulu Santos,Último Romântico,Tjhto2tchdylv3wq42o3ugviffi
O último romântico,Lulu Santos,Último Romântico,Tnen4lajcfqwgrloxmqcufc3soe
Um certo alguém,Lulu Santos,Último Romântico,T5frsndv6ktcchg66n5s73mj5bq
Rebana Ba Leshotho,Aura Msimang,Itshe,Trjfui2rwe2qdfkqj245ypbgzmy
Voltei Amor,Trio Mocotó,Samba Rock,5c763058-f06d-3d7c-ae05-a6a1e74e8167
Não Sei Por Que,Trio Mocotó,Samba Rock,e0c0e1ca-2583-3831-965b-732a28ff70d3
Assim Caminha a Humanidade (Extended 70'S Mix),Lulu Santos,"Eu e Memê, Memê e Eu",Tdzmnr7zhhm6apvtsiyzxpwfbja
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
Andei Só (Ao Vivo),Natiruts,Natiruts Acústico no Rio de Janeiro,Tw4cbhspblbkp265ow4dd4twpnm
Quero Ser Feliz Também (Ao Vivo),Natiruts,Natiruts Acústico no Rio de Janeiro,T2lxxavi7humqnnvarm6n5cd4ya
Presente De Um Beija-Flor,Natiruts,Cafe Octavio - Nova Brasil FM,Tupxu34ot7qcxye7dkiwrocg4dy
All About That Bass,Meghan Trainor,All About That Bass,T3s4wi7m3eakrpzc2cakbojnea4
Get Stupid,Aston Merrygold,Get Stupid,Tzcvb54t4bzupxa45hibzdn25zi
Você Me Encantou Demais (Ao Vivo),Natiruts,Play: Namorados,Tunew64hcsy6o3ufumv2454qubq
Viva La Vida,Coldplay,Viva La Vida or Death and All His Friends,Tottpiypjkymc33yopkzdcynhwi
Sunday Morning,Maroon 5,Songs About Jane,Tkyfdrs42qzpmto7l3udghwozqi
Trouble,Shampoo,We Are Shampoo,Tscazsr3hx7mhnnhydkd5c4l43m
People Get Up And Drive Your Funky Soul,James Brown,The Singles: Vol. 9 1973-1975,Trjiquuogv7fpif4eeekfmh3u5y
Little Green Bag,George Baker Selection,Golden Years Of Dutch Pop Music,Tsp3qsdxni6eprvufehn2jbbtki
Ac-Cent-Tchu-Ate the Positive,Aretha Franklin,The Electrifying Aretha Franklin (Original Album Plus Bonus Tracks),Tvvwm57oa7vqc45mfrdgm6ht5w4
Cantaloop (Flip Fantasia) (feat. Rahsaan & Gerard Presencer),Us3,Hand On The Torch,Tzup26gkyfowm47jfab2xeizddu
"What'd I Say, Pt. 1 & 2 (2005 Mono Remaster)",Ray Charles,The Genius!,Th5qrkqyvsu4vrsabruo2xrsk6e
Oye Como Va,New Orleans Nightcrawlers,Live at the Old Point,Trdcqloep7hyygxpeuifp6imp3e
