Happy Hour à Beira Mar,Wilson Simoninha,Live Session At Trama Studios,Tluii6od2vytos2y63d3ir3h4lu
Be Thankful for What You Got (Pt. 1 & Pt. 2),William DeVaughn,Be Thankful for What You Got,Tg2yju2f7fadm7fef43wmftekm4
I Found That Essence Rare,Gang Of Four,Entertainment!,Tvtmbotoqmo4zqkys5qjchuqhva
Damaged Goods,Gang Of Four,Entertainment!,Tel7cv46dmigcigbuv3yxtt6one
Vibraçoes,Jacob Do Bandolim,The Best Of,Taymz2iwuypiwcg2nfeu6xvukei
"De Babado (feat. Nelson Sargento, Nei Lopes e Zeca Pagodinho)",Ivan Lins,"Tributo A Noel Rosa, Vol. 1",Tpfycax7njtcag5xuk7jyzyvnk4
Adeus (feat. Época de Ouro),Ivan Lins,"Tributo A Noel Rosa, Vol. 1",Twyyllnwpwspsp4kkrwbe5zsrfi
Cansei de Pedir (feat. Chico Buarque e Nó Em Pingo D'água),Ivan Lins,"Tributo A Noel Rosa, Vol. 1",Trwskhnh4gvvveyfbt3zopv3jci
Quantos Beijos / Orvalho Vem Caindo (feat. Fundo de Quintal),Ivan Lins,"Tributo A Noel Rosa, Vol. 2",Ti7hnrpiahfe4jdbsbwedunqrx4
Até Amanhã (feat. Emilio Santiago),Ivan Lins,"Tributo A Noel Rosa, Vol. 2",Talmd5jvazb6jmq2ikl3f727la4
Let's Cool One,Thelonious Monk,In Orbit,Tvymfmr4zyghya62czoqqkhtequ
Penthouse Serenade,Erroll Garner,The Hot 50 - Erroll Garner (Fifty Classic Tracks),Tu3ysufg3ffjuvpcscwsl245xje
You Do Something To Me (Voice),Dick Hyman,Mighty Aphrodite - Original Soundtrack,Tblunbj6o7yzotg5ace5mdroefq
When You're Smiling (The Whole World Smiles With You) (Voice),Dick Hyman,Mighty Aphrodite - Original Soundtrack,T2ny3dfijzbpgviwfqzjqhj4ycm
Penthouse Serenade (When We're Alone) (Instrumental),Erroll Garner,Mighty Aphrodite - Original Soundtrack,Trlw2347lohk34phfatsruxqncq
Winterlong,Neil Young,Decade,Tmtrkvpafde6467mrk3ahxylcfa
All Along the Watchtower,The Jimi Hendrix Experience,Electric Ladyland,Tixcfaeouvevc5q4ve6o2m5tziy
Roxanne (Remastered 2003),The Police,Outlandos D'Amour (Remastered),T324pmf5jf72lhwjwylxbwboyf4
So Lonely (Remastered 2003),The Police,Outlandos D'Amour (Remastered),T2djtuushcj4ydq4erzrt46fznu
Suzie Q,Creedence Clearwater Revival,Creedence Clearwater Revival (40th Anniversary Edition),Tsbtli3s3kwhizmowwl2ppdqr6i
Barulho Bom,Zaíra,"Levanta, Sacode e Dança!",Trzt7twt3lr3gjxny6zlejb6gfq
Quando Você Deixar,Casuarina,7,Tetifnevzbfcyuu7uqfsanut5pu
Kiss On My List (Remastered),Daryl Hall & John Oates,The Essential Collection,Tz2wfr236vfr45aarxjwoskqwu4
I Can't Go for That (No Can Do) (Remastered),Daryl Hall & John Oates,The Essential Collection,Txjmeg3qn7g776k37j25y6lcszm
Rich Girl (Remastered),Daryl Hall & John Oates,The Essential Collection,Tb7w4ti45wm7n3a4zy5gyptocgm
Vuelvo al sur,gatoNegro,TANGO,Tbtptmm4zfxfevvtnzezujsealu
As the World Falls Down,Vitamin String Quartet,"Geek Wedding, Vol. 2: The Sequel",T2vvbfstyw4cesa37gsymumk4qy
Perfeição,João Bosco,"Não Vou Pro Céu, Mas Já Não Vivo No Chão",Tvf7wsd6mpfmmd7glb3sfd7tnke
Resposta Ao Tempo (The Voice Brasil),Amanda Amado,The Voice Brasil - Batalhas,To6nqxc5p5fdsn4qznhpyglgdzy
João Valentão,Elis Regina,Samba Eu Canto Assim,Tkunosccwho2r2jfnug4hteuuz4
"Chora, Me Liga (Ao Vivo)",João Bosco & Vinícius,Seleção Essencial - Grandes Sucessos - João Bosco e Vinícius,Tdfeqg5ydx5prtrp46dyw5tkaxy
Deus e Eu no Sertão,Victor & Leo,Borboletas,Tlmw77ghaaoeh4qfaisi7jcropq
Tem Que Ser Você,Victor & Leo,Borboletas,Tbthg2e73zkwvwnid3cdelazeay
El Reloj,Los Tres Ases,Epoca De Oro,Tqdv7ucxsugd6pe4tsl3ofm3sie
Tú Me Acostumbraste,Los Tres Ases,Epoca De Oro,Tf7kqtkhqeif6uimze4klkp2sei
El Reloj,Trio Irakitan,Malagueña,Tbe3z2y5keskfnlors2y3ivlaia
Perfidia,Trio Irakitan,Malagueña,Td5euceduf6dgls4cxr5ih4iauu
Contigo en la Distancia,Los Tres Ases,Regálame Esta Noche,Tsc74v67junxrgl4i6pyw7jaf4i
Me Espera (The Voice Brasil 2016),Lilian & Layane,Me Espera (The Voice Brasil 2016),Tawm4lsbuya4r3clicdymsnlqj4
Tocando Em Frente,Almir Sater,Além do Tempo,T654oeamlhyxm2vssikgdkxtn3m
Dos Almas,Los Panchos,Noche Con los Panchos,Tsw2lf3vjxqyw3njwtn7sq7uhta
Dos Almas,Ibrahim Ferrer,Mi Sueno,Tiegeqgxwh3ibm23iwtsvo2jxaa
Voy a Apagar la Luz,Los Panchos,Boleros Queridos,T3gw7zgievz2k6ure74uucxaa5i
Vete de Mi,Bola de Nieve,Greatest Hits,Tmognr5mnw7nupkwnkt5c4fwmba
Shoutin' The Blues,B. B. King,Spotlight On Lucille,Tu6hlspc6lpqcmgwzswzpbsew2a
Things That Make You Go Hmmmm.... (feat. Freedom Williams),C+C Music Factory,Gonna Make You Sweat,Tpvuk42ea3gfnl4nnexp4q24yoe
Paid In Full (Seven Minutes Of Madness - The Coldcut Remix),Eric B. & Rakim,Brown Sugar,T7izoqzjz2xqvvaglvats6a55gi
Seven Nation Army (Remasterisée),Ben L'Oncle Soul,Ben L'Oncle Soul,T3jakzuh22jgzgrc4usjjgyu47u
Papa Don't Take No Mess (Pt. 1),James Brown,Greatest Breakbeats (2CD),Tugsrpjyi6s2bopqloxcvpattoa
Lazy (1997 Remix),Deep Purple,Machine Head - 25th Anniversary Edition,T4lkmzg3ijyywvuj3yxhs7kphcy
All About That Bass,Meghan Trainor,All About That Bass,T3s4wi7m3eakrpzc2cakbojnea4
Tell Me 'Bout It,Joss Stone,Introducing Joss Stone,Taxmbd4jfgksqugq7tb2e6lfqti
"Happy (From ""Despicable Me 2"")",Pharrell Williams,G I R L,Tj7ujtq7hqfqvo4fwuppfj7wt5y
People Get Up And Drive Your Funky Soul,James Brown,The Singles Vol. 9 (1973-1975),Trjiquuogv7fpif4eeekfmh3u5y
Got to Be Real,Cheryl Lynn,Cheryl Lynn,Thlgu7xcuru7ff6vfklkbfelc74
Limbe,S-tone Inc,Sobrenatural,Tc3n2lu4ful75g7qsxgngmdm7tq
Lovefool,The Cardigans,Enron: The Smartest Guys In The Room,T4imrzfklofuyjmss7jxmsmi4fm
Don't Talk Just Kiss,Right Said Fred,Up,Tuw3cv4vtwoo2zq6pl7ezsd2ujm
Saturday (Mousse Ts House Edit),Cunnie Williams,Exclusive House Vol.1,Tek7w5tufmj76khcvetwjthbcdm
Love Is In The Air,John Paul Young,I Hate the Music,Tfz3ybvheghfnbspiruzqz2e44m
28 Butts,Little Jackie,The Stoop,T3bdcssgrqzffxjeuqevwe2fzay
Why,Tortured Soul,Introducing Tortured Soul,Tbvrigqcaw7u4viofmsmj5ebiu4
Here I Am,David Morales,Here I Am,Tvngc6x7ijicv3wmoidtogejtai
I Shot The Sheriff,Eric Clapton,461 Ocean Boulevard,Tm5xiqrgywqs6y365xnshu6fdum
A Noite Vai Chegar,Lady Zu,A Noite Vai Chegar,Tyqc74gh35blvjayud4wu5oto5e
Baile da Pesada,Fernanda Abreu,Entidade Urbana,Tlffrh4dgsyeyskx3m52ifq3k7u
Zona Norte - Zona Sul,Fernanda Abreu,Entidade Urbana,Ts727acmr4g54fkxsasgigqfp2a
Tambor (feat. Afrika Bambaataa),Fernanda Abreu,Amor Geral,Tc6gqq4ghacfvrzdhy3jxb3vy4e
Rebana Ba Leshotho,Aura Msimang,Itshe,Trjfui2rwe2qdfkqj245ypbgzmy
Las Vegas Turnaround (The Stewardess Song),Daryl Hall & John Oates,The Atlantic Collection,Tdqi5ayfrxpeykuh6ei6n4rejv4
"Dois Pra Lá, Dois Pra Cá",João Bosco,Maxximum - João Bosco,Tvwewlhept4px6s63a7w7bx6hgu
Quando O Amor Acontece,João Bosco,"Ai, Ai, Ai De Mim",Tojcsmqcpfnvdcy2zgsfmayq63i
Jade,João Bosco,Maxximum - João Bosco,Tfikgpbkjhphlhyyuhpu32o6mum
Fly Me To The Moon (In Other Words),Frank Sinatra,Sinatra/Basie: The Complete Reprise Studio Recordings,Tkittjmae6svlw6gz7tsw53npuq
I Can't Wait Until I See My Baby's Face (Remastered),Aretha Franklin,Runnin' Out Of Fools,Tdcqkudkl75put4j7kpg42boioe
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
Balanço Zona Sul,Wilson Simonal,Simonal - Ninguém Sabe O Duro Que Dei,Tu2mvjmwrllrhdhw35cb4nsvv5y
Chão de Giz,Zé Ramalho,Antologia Acústica,Tcihg6i4pwcc6uxoerxawz26pqu
O Trem Azul,Lô Borges,Clube da Esquina 1,Tocb7guednifl6htpqbxtzrjkku
Samba de Orly,Chico Buarque,Chico Buarque Instrumental,T42oex5kohkjczz2sbv4o47wg5u
Feijoada Completa,Chico Buarque,Chico Buarque,T33lawd77eyod2o4kmhkkwxgcha
Samba da bênção (Remastered),Vinicius de Moraes,Garota de Ipanema (Remastered),Tjxt7mz2z64wna6s5yodmluvejq
Travessia,Milton Nascimento,Travessia,Tmzq57234hvfhns7b7c2brgleku
Clube Da Esquina Nº 2 (Ao Vivo),Lô Borges,Para Sempre,Tzon6uto2tf26castvjabsegrnu
Simples Carinho,Gal Costa,"Songbook João Donato, Vol. 1",Tgbgmff2fqrkdohahon5arpyqty
Trocando Em Miúdos,Emílio Santiago,Guerreiro Coração - O Melhor De Emílio Santiago,Trkmfdcccsnsfsyoyho43pemboi
Anos Dourados,Emilio Santiago,Maxximum - Emílio Santiago,Tffnrjbmtzfes7mihqszg2xawsq
Logo Agora,Emílio Santiago,Guerreiro Coração - O Melhor De Emílio Santiago,Ta4fz6kvlizrtf5nhbiv33ebkmm
Primavera (Vai chuva),Tim Maia,iCollection,Thhc66agfuqfytlgy3nzav5kv44
Azul da cor do mar,Tim Maia,iCollection,Tn5zl2clli4r5mzj4l2oetumyea
Moonlight Serenade,Glenn Miller,The Essential Glenn Miller,Tm466lbl6w6wjhqgj7ehds5nbv4
Wave,João Gilberto,Amoroso,Tfzvtlcysym2fqf3jb7sjt7i544
Pra Que Discutir Com Madame? (Live),João Gilberto,In Tokyo,Tyuhjtim2qphhbtrbbb7zlgvrtq
Love Will Keep Us Together,James Taylor Quartet,In the Hand of the Inevitable,Tb22k6h5ammsbusfb5wynqplbxu
Last tango in Paris,Gotan Project,La Revancha Del Tango,Tewtbr5igmumfal7ktiunkk5zvm
Rain Cat (Enea Dj Remix),Abertico Project,Midnight Loungin,T2d4rb35327npez6u53qxmutngq
Songe,Zap Mama,,6c65cb1b-58d5-3eef-a0cb-dce68fd65d7b
Reversed (Nostalgia 77 Remix),Elizabeth Shepherd,"Nostalgia 77's One Offs, Remixes & B-sides",T7blbh23pxmfdpo4myp4c4xxvnm
Eye in the Sky (Remastered),The Alan Parsons Project,The Best Of The Alan Parsons Project,Tr72ucx6sxplwrjwy6sinzjoro4
Punky's Dilemma,Simon & Garfunkel,Bookends,T4h2gf7xz36lpl262joxtlwkxim
My Ever Changing Moods (Single Version),The Style Council,Greatest Hits (Digitally Remastered),T5tvopsejcgwa2va4wtkrjiamjm
Born to Run,Bruce Springsteen,Born To Run,Tnlwgpr4rl62zblmhhowiep653a
Guilty,Barbra Streisand,Guilty,T3tvufivjiis4ebtn3dnvftezyi
Come On Eileen,Dexys Midnight Runners,Too Rye Ay (Deluxe Edition),T4q7hjeq2obc6bffl36nsa5yjvi
Jogada Pelo Mundo,Gal Costa,Aquarela Do Brasil,Ta7lcvctha4esve7oc4qmyaivtm
